time,simulation,method,state,bias,estimate,truth
1825,206,Aalen-Johansen,3,0.0028317730820875027,0.025460773082087503,0.022629
365,207,Aalen-Johansen,1,-0.012562785296696632,0.9200262147033034,0.932589
365,207,Aalen-Johansen,2,0.007549269266827294,0.07331826926682729,0.065769
365,207,Aalen-Johansen,3,0.00501351602986895,0.00665551602986895,0.001642
730,207,Aalen-Johansen,1,-0.01885190369032541,0.8547680963096745,0.87362
730,207,Aalen-Johansen,2,0.013184562001126832,0.13223956200112683,0.119055
730,207,Aalen-Johansen,3,0.005667341689198529,0.012992341689198529,0.007325
1095,207,Aalen-Johansen,1,-0.008823467510106209,0.8014425324898938,0.810266
1095,207,Aalen-Johansen,2,0.0029681999742501575,0.17678319997425015,0.173815
1095,207,Aalen-Johansen,3,0.005855267535856135,0.021774267535856134,0.015919
1460,207,Aalen-Johansen,1,-0.001500589216254511,0.7546564107837455,0.756157
1460,207,Aalen-Johansen,2,-0.005918263591572187,0.2184577364084278,0.224376
1460,207,Aalen-Johansen,3,0.0074188528078268055,0.026885852807826807,0.019467
1825,207,Aalen-Johansen,1,0.016875479310906383,0.7229084793109064,0.706033
1825,207,Aalen-Johansen,2,-0.02113233211873322,0.2502056678812668,0.271338
1825,207,Aalen-Johansen,3,0.004256852807826807,0.026885852807826807,0.022629
365,208,Aalen-Johansen,1,-0.010987434817990027,0.92160156518201,0.932589
365,208,Aalen-Johansen,2,0.01262943481798992,0.07839843481798991,0.065769
365,208,Aalen-Johansen,3,-0.001642,0,0.001642
730,208,Aalen-Johansen,1,0.0024612662241689787,0.8760812662241689,0.87362
730,208,Aalen-Johansen,2,-0.001077706077119489,0.1179772939228805,0.119055
730,208,Aalen-Johansen,3,-0.001383560147049533,0.005941439852950467,0.007325
1095,208,Aalen-Johansen,1,0.01460244790607712,0.8248684479060772,0.810266
1095,208,Aalen-Johansen,2,-0.0046248877590278625,0.16919011224097213,0.173815
1095,208,Aalen-Johansen,3,-0.009977560147049532,0.005941439852950467,0.015919
1460,208,Aalen-Johansen,1,0.022792466095997832,0.7789494660959978,0.756157
1460,208,Aalen-Johansen,2,-0.009266905948948745,0.21510909405105125,0.224376
1460,208,Aalen-Johansen,3,-0.013525560147049535,0.005941439852950467,0.019467
1825,208,Aalen-Johansen,1,0.02990648794537054,0.7359394879453706,0.706033
1825,208,Aalen-Johansen,2,-0.013218927798321622,0.2581190722016784,0.271338
1825,208,Aalen-Johansen,3,-0.016687560147049533,0.005941439852950467,0.022629
365,209,Aalen-Johansen,1,-0.012997832950036203,0.9195911670499638,0.932589
365,209,Aalen-Johansen,2,0.012529228806503853,0.07829822880650385,0.065769
365,209,Aalen-Johansen,3,4.6860414353237074e-4,0.0021106041435323708,0.001642
730,209,Aalen-Johansen,1,-0.005177457469877078,0.8684425425301229,0.87362
730,209,Aalen-Johansen,2,0.005132554436802161,0.12418755443680216,0.119055
730,209,Aalen-Johansen,3,4.4903033075129224e-5,0.007369903033075129,0.007325
1095,209,Aalen-Johansen,1,-0.020450614290257296,0.7898153857097427,0.810266
1095,209,Aalen-Johansen,2,0.018677797897201864,0.19249279789720186,0.173815
1095,209,Aalen-Johansen,3,0.001772816393055543,0.017691816393055542,0.015919
1460,209,Aalen-Johansen,1,-0.05202002677014195,0.704136973229858,0.756157
1460,209,Aalen-Johansen,2,0.04170473127446453,0.2660807312744645,0.224376
1460,209,Aalen-Johansen,3,0.01031529549567749,0.029782295495677492,0.019467
1825,209,Aalen-Johansen,1,-0.05133795240834105,0.654695047591659,0.706033
1825,209,Aalen-Johansen,2,0.04418465691266349,0.3155226569126635,0.271338
1825,209,Aalen-Johansen,3,0.007153295495677493,0.029782295495677492,0.022629
365,210,Aalen-Johansen,1,0.0028848372497141117,0.9354738372497141,0.932589
365,210,Aalen-Johansen,2,-0.0012428372497140655,0.06452616275028593,0.065769
365,210,Aalen-Johansen,3,-0.001642,0,0.001642
730,210,Aalen-Johansen,1,0.027908988412377878,0.9015289884123778,0.87362
730,210,Aalen-Johansen,2,-0.025631850958579783,0.09342314904142021,0.119055
730,210,Aalen-Johansen,3,-0.0022771374537976403,0.0050478625462023596,0.007325
1095,210,Aalen-Johansen,1,0.0019202298367464454,0.8121862298367465,0.810266
1095,210,Aalen-Johansen,2,0.004599319159155901,0.1784143191591559,0.173815
1095,210,Aalen-Johansen,3,-0.0065195489959019685,0.00939945100409803,0.015919
1460,210,Aalen-Johansen,1,-0.005152657496744317,0.7510043425032557,0.756157
1460,210,Aalen-Johansen,2,0.008903700679443072,0.23327970067944306,0.224376
1460,210,Aalen-Johansen,3,-0.0037510431826982653,0.015715956817301736,0.019467
1825,210,Aalen-Johansen,1,0.02825731737627646,0.7342903173762765,0.706033
1825,210,Aalen-Johansen,2,-0.02134427419357776,0.24999372580642226,0.271338
1825,210,Aalen-Johansen,3,-0.006913043182698263,0.015715956817301736,0.022629
365,211,Aalen-Johansen,1,0.007091529206482705,0.9396805292064827,0.932589
365,211,Aalen-Johansen,2,-0.005449529206483145,0.06031947079351685,0.065769
365,211,Aalen-Johansen,3,-0.001642,0,0.001642
730,211,Aalen-Johansen,1,0.013534975975660668,0.8871549759756606,0.87362
730,211,Aalen-Johansen,2,-0.006209975975661433,0.11284502402433856,0.119055
730,211,Aalen-Johansen,3,-0.007325,0,0.007325
1095,211,Aalen-Johansen,1,-0.009919054809829242,0.8003469451901708,0.810266
1095,211,Aalen-Johansen,2,0.01490653424638258,0.18872153424638258,0.173815
1095,211,Aalen-Johansen,3,-0.004987479436554001,0.010931520563445998,0.015919
1460,211,Aalen-Johansen,1,8.606043831517196e-4,0.7570176043831517,0.756157
1460,211,Aalen-Johansen,2,-0.004438750898619698,0.2199372491013803,0.224376
1460,211,Aalen-Johansen,3,0.0035781465154675444,0.023045146515467546,0.019467
1825,211,Aalen-Johansen,1,-0.03879007543692503,0.667242924563075,0.706033
1825,211,Aalen-Johansen,2,0.02896898789871405,0.3003069878987141,0.271338
1825,211,Aalen-Johansen,3,0.009821087538210701,0.0324500875382107,0.022629
365,212,Aalen-Johansen,1,0.016647532606919646,0.9492365326069196,0.932589
365,212,Aalen-Johansen,2,-0.019392334129452904,0.04637666587054709,0.065769
365,212,Aalen-Johansen,3,0.002744801522533229,0.004386801522533229,0.001642
730,212,Aalen-Johansen,1,0.0025790356873013343,0.8761990356873013,0.87362
730,212,Aalen-Johansen,2,-0.005712152801307269,0.11334284719869273,0.119055
730,212,Aalen-Johansen,3,0.003133117114005997,0.010458117114005997,0.007325
1095,212,Aalen-Johansen,1,0.019267092043243506,0.8295330920432435,0.810266
1095,212,Aalen-Johansen,2,-0.013806209157249588,0.1600087908427504,0.173815
1095,212,Aalen-Johansen,3,-0.005460882885994002,0.010458117114005997,0.015919
1460,212,Aalen-Johansen,1,-0.019469976469727812,0.7366870235302722,0.756157
1460,212,Aalen-Johansen,2,0.017085292247655093,0.24146129224765508,0.224376
1460,212,Aalen-Johansen,3,0.0023846842220725285,0.02185168422207253,0.019467
1825,212,Aalen-Johansen,1,-0.10200796468599727,0.6040250353140028,0.706033
1825,212,Aalen-Johansen,2,0.10278528046392443,0.37412328046392446,0.271338
1825,212,Aalen-Johansen,3,-7.773157779274696e-4,0.02185168422207253,0.022629
365,213,Aalen-Johansen,1,8.370421279121354e-4,0.9334260421279121,0.932589
365,213,Aalen-Johansen,2,-0.0012030742564261426,0.06456592574357385,0.065769
365,213,Aalen-Johansen,3,3.6603212851409116e-4,0.002008032128514091,0.001642
730,213,Aalen-Johansen,1,0.009533497006254832,0.8831534970062548,0.87362
730,213,Aalen-Johansen,2,-0.006515690727208867,0.11253930927279113,0.119055
730,213,Aalen-Johansen,3,-0.003017806279045754,0.004307193720954246,0.007325
1095,213,Aalen-Johansen,1,0.010151931118308699,0.8204179311183087,0.810266
1095,213,Aalen-Johansen,2,-0.00508727962947883,0.16872772037052117,0.173815
1095,213,Aalen-Johansen,3,-0.005064651488829723,0.010854348511170276,0.015919
1460,213,Aalen-Johansen,1,0.005039656932248837,0.7611966569322488,0.756157
1460,213,Aalen-Johansen,2,0.003572994556581416,0.2279489945565814,0.224376
1460,213,Aalen-Johansen,3,-0.008612651488829726,0.010854348511170276,0.019467
1825,213,Aalen-Johansen,1,-0.0065352285372485275,0.6994977714627515,0.706033
1825,213,Aalen-Johansen,2,0.011450551685667554,0.2827885516856676,0.271338
1825,213,Aalen-Johansen,3,-0.004915323148418357,0.017713676851581643,0.022629
365,214,Aalen-Johansen,1,0.029264720364661212,0.9618537203646612,0.932589
365,214,Aalen-Johansen,2,-0.029651151111745315,0.03611784888825468,0.065769
365,214,Aalen-Johansen,3,3.8643074708417913e-4,0.002028430747084179,0.001642
730,214,Aalen-Johansen,1,0.046033564496332224,0.9196535644963322,0.87362
730,214,Aalen-Johansen,2,-0.04920647791728282,0.06984852208271718,0.119055
730,214,Aalen-Johansen,3,0.003172913420950805,0.010497913420950805,0.007325
1095,214,Aalen-Johansen,1,0.05500041402164768,0.8652664140216477,0.810266
1095,214,Aalen-Johansen,2,-0.05646551118271774,0.11734948881728226,0.173815
1095,214,Aalen-Johansen,3,0.0014650971610698053,0.017384097161069804,0.015919
1460,214,Aalen-Johansen,1,0.046505147164437544,0.8026621471644375,0.756157
1460,214,Aalen-Johansen,2,-0.04442224432550759,0.1799537556744924,0.224376
1460,214,Aalen-Johansen,3,-0.002082902838930197,0.017384097161069804,0.019467
1825,214,Aalen-Johansen,1,0.05802124218881288,0.7640542421888129,0.706033
1825,214,Aalen-Johansen,2,-0.05277633934988307,0.21856166065011695,0.271338
1825,214,Aalen-Johansen,3,-0.005244902838930195,0.017384097161069804,0.022629
365,215,Aalen-Johansen,1,-0.0015808345425819548,0.931008165457418,0.932589
365,215,Aalen-Johansen,2,0.003222834542581529,0.06899183454258152,0.065769
365,215,Aalen-Johansen,3,-0.001642,0,0.001642
730,215,Aalen-Johansen,1,0.007745875440353545,0.8813658754403535,0.87362
730,215,Aalen-Johansen,2,-0.003546365230847892,0.1155086347691521,0.119055
730,215,Aalen-Johansen,3,-0.004199510209506026,0.0031254897904939736,0.007325
1095,215,Aalen-Johansen,1,0.019769801751628235,0.8300358017516283,0.810266
1095,215,Aalen-Johansen,2,-0.014606540110744581,0.15920845988925542,0.173815
1095,215,Aalen-Johansen,3,-0.005163261640884225,0.010755738359115774,0.015919
1460,215,Aalen-Johansen,1,0.04119549814321044,0.7973524981432104,0.756157
1460,215,Aalen-Johansen,2,-0.03914116830500644,0.18523483169499355,0.224376
1460,215,Aalen-Johansen,3,-0.0020543298382043815,0.01741267016179562,0.019467
1825,215,Aalen-Johansen,1,0.03512393175360495,0.741156931753605,0.706033
1825,215,Aalen-Johansen,2,-0.029907601915400928,0.2414303980845991,0.271338
1825,215,Aalen-Johansen,3,-0.00521632983820438,0.01741267016179562,0.022629
365,216,Aalen-Johansen,1,0.00957395983246967,0.9421629598324697,0.932589
365,216,Aalen-Johansen,2,-0.007931959832469866,0.05783704016753013,0.065769
365,216,Aalen-Johansen,3,-0.001642,0,0.001642
730,216,Aalen-Johansen,1,3.5069345077065606e-4,0.8739706934507706,0.87362
730,216,Aalen-Johansen,2,0.0011828857856643477,0.12023788578566434,0.119055
730,216,Aalen-Johansen,3,-0.0015335792364348285,0.005791420763565171,0.007325
1095,216,Aalen-Johansen,1,-0.008532525730424068,0.801733474269576,0.810266
1095,216,Aalen-Johansen,2,0.006916000138824763,0.18073100013882476,0.173815
1095,216,Aalen-Johansen,3,0.0016165255915994402,0.01753552559159944,0.015919
1460,216,Aalen-Johansen,1,0.007396513742748523,0.7635535137427485,0.756157
1460,216,Aalen-Johansen,2,-0.005465039334347804,0.2189109606656522,0.224376
1460,216,Aalen-Johansen,3,-0.0019314744084005624,0.01753552559159944,0.019467
1825,216,Aalen-Johansen,1,0.03221245733837319,0.7382454573383732,0.706033
1825,216,Aalen-Johansen,2,-0.02711898292997253,0.2442190170700275,0.271338
1825,216,Aalen-Johansen,3,-0.0050934744084005605,0.01753552559159944,0.022629
365,217,Aalen-Johansen,1,0.0038233512462324537,0.9364123512462325,0.932589
365,217,Aalen-Johansen,2,-0.002181351246232338,0.06358764875376766,0.065769
365,217,Aalen-Johansen,3,-0.001642,0,0.001642
730,217,Aalen-Johansen,1,-0.0016405445902782922,0.8719794554097217,0.87362
730,217,Aalen-Johansen,2,0.005999524426266251,0.12505452442626624,0.119055
730,217,Aalen-Johansen,3,-0.004358979835987706,0.002966020164012294,0.007325
1095,217,Aalen-Johansen,1,-0.02365829122708829,0.7866077087729118,0.810266
1095,217,Aalen-Johansen,2,0.036611271063076434,0.21042627106307643,0.173815
1095,217,Aalen-Johansen,3,-0.012952979835987706,0.002966020164012294,0.015919
1460,217,Aalen-Johansen,1,-0.02540982218675425,0.7307471778132457,0.756157
1460,217,Aalen-Johansen,2,0.03640096684275865,0.26077696684275864,0.224376
1460,217,Aalen-Johansen,3,-0.010991144656004037,0.008475855343995965,0.019467
1825,217,Aalen-Johansen,1,-0.018144511382008566,0.6878884886179915,0.706033
1825,217,Aalen-Johansen,2,0.03229765603801288,0.3036356560380129,0.271338
1825,217,Aalen-Johansen,3,-0.014153144656004035,0.008475855343995965,0.022629
365,218,Aalen-Johansen,1,0.008403748735404393,0.9409927487354044,0.932589
365,218,Aalen-Johansen,2,-0.006761748735404166,0.05900725126459583,0.065769
365,218,Aalen-Johansen,3,-0.001642,0,0.001642
730,218,Aalen-Johansen,1,0.002418806840536858,0.8760388068405368,0.87362
730,218,Aalen-Johansen,2,0.002169965729113807,0.1212249657291138,0.119055
730,218,Aalen-Johansen,3,-0.00458877256965032,0.0027362274303496807,0.007325
1095,218,Aalen-Johansen,1,-0.005082006549861906,0.8051839934501381,0.810266
1095,218,Aalen-Johansen,2,0.01015053607781205,0.18396553607781205,0.173815
1095,218,Aalen-Johansen,3,-0.00506852952794988,0.010850470472050119,0.015919
1460,218,Aalen-Johansen,1,-0.03770403072400641,0.7184529692759936,0.756157
1460,218,Aalen-Johansen,2,0.04632056025195655,0.27069656025195654,0.224376
1460,218,Aalen-Johansen,3,-0.008616529527949883,0.010850470472050119,0.019467
1825,218,Aalen-Johansen,1,-0.009123827167539234,0.6969091728324608,0.706033
1825,218,Aalen-Johansen,2,0.020902356695489177,0.2922403566954892,0.271338
1825,218,Aalen-Johansen,3,-0.011778529527949881,0.010850470472050119,0.022629
365,219,Aalen-Johansen,1,-0.014132622850287824,0.9184563771497122,0.932589
365,219,Aalen-Johansen,2,0.013774622850288298,0.07954362285028829,0.065769
365,219,Aalen-Johansen,3,3.579999999999879e-4,0.001999999999999988,0.001642
730,219,Aalen-Johansen,1,-0.009807344355112768,0.8638126556448872,0.87362
730,219,Aalen-Johansen,2,0.0038152874605133225,0.12287028746051332,0.119055
730,219,Aalen-Johansen,3,0.005992056894599841,0.013317056894599841,0.007325
1095,219,Aalen-Johansen,1,6.249899973024275e-4,0.8108909899973025,0.810266
1095,219,Aalen-Johansen,2,-0.01711197727732172,0.15670302272267828,0.173815
1095,219,Aalen-Johansen,3,0.016486987280019624,0.03240598728001962,0.015919
1460,219,Aalen-Johansen,1,0.008419623245271457,0.7645766232452714,0.756157
1460,219,Aalen-Johansen,2,-0.02135861052529081,0.20301738947470918,0.224376
1460,219,Aalen-Johansen,3,0.012938987280019621,0.03240598728001962,0.019467
1825,219,Aalen-Johansen,1,0.007896704330470738,0.7139297043304708,0.706033
1825,219,Aalen-Johansen,2,-0.01767369161049004,0.25366430838951,0.271338
1825,219,Aalen-Johansen,3,0.009776987280019623,0.03240598728001962,0.022629
365,220,Aalen-Johansen,1,0.01664385279826308,0.9492328527982631,0.932589
365,220,Aalen-Johansen,2,-0.015001852798263222,0.05076714720173677,0.065769
365,220,Aalen-Johansen,3,-0.001642,0,0.001642
730,220,Aalen-Johansen,1,0.01348304126992328,0.8871030412699232,0.87362
730,220,Aalen-Johansen,2,-0.012065075944438675,0.10698992405556132,0.119055
730,220,Aalen-Johansen,3,-0.0014179653254846047,0.005907034674515395,0.007325
1095,220,Aalen-Johansen,1,0.0094799718884091,0.8197459718884091,0.810266
1095,220,Aalen-Johansen,2,-0.0072602933108954215,0.16655470668910458,0.173815
1095,220,Aalen-Johansen,3,-0.002219678577513892,0.013699321422486107,0.015919
1460,220,Aalen-Johansen,1,0.00321113340736201,0.759368133407362,0.756157
1460,220,Aalen-Johansen,2,0.0025565451701518305,0.22693254517015182,0.224376
1460,220,Aalen-Johansen,3,-0.005767678577513894,0.013699321422486107,0.019467
1825,220,Aalen-Johansen,1,0.02174995824446546,0.7277829582444655,0.706033
1825,220,Aalen-Johansen,2,-0.012820279666951706,0.2585177203330483,0.271338
1825,220,Aalen-Johansen,3,-0.008929678577513893,0.013699321422486107,0.022629
365,221,Aalen-Johansen,1,-0.011930217191021941,0.9206587828089781,0.932589
365,221,Aalen-Johansen,2,0.013572217191022237,0.07934121719102223,0.065769
365,221,Aalen-Johansen,3,-0.001642,0,0.001642
730,221,Aalen-Johansen,1,-0.001675818920108041,0.8719441810798919,0.87362
730,221,Aalen-Johansen,2,0.0059413656531614595,0.12499636565316145,0.119055
730,221,Aalen-Johansen,3,-0.004265546733053021,0.003059453266946978,0.007325
1095,221,Aalen-Johansen,1,0.01678773132053224,0.8270537313205323,0.810266
1095,221,Aalen-Johansen,2,-0.007055063679905382,0.16675993632009461,0.173815
1095,221,Aalen-Johansen,3,-0.009732667640626571,0.006186332359373428,0.015919
1460,221,Aalen-Johansen,1,0.006321581562348966,0.7624785815623489,0.756157
1460,221,Aalen-Johansen,2,0.0015003345313601146,0.2258763345313601,0.224376
1460,221,Aalen-Johansen,3,-0.007821916093708813,0.011645083906291188,0.019467
1825,221,Aalen-Johansen,1,0.002263869094752513,0.7082968690947525,0.706033
1825,221,Aalen-Johansen,2,-6.15907080989686e-4,0.27072209291901034,0.271338
1825,221,Aalen-Johansen,3,-0.0016479620137624905,0.02098103798623751,0.022629
365,222,Aalen-Johansen,1,-0.011468973796395776,0.9211200262036042,0.932589
365,222,Aalen-Johansen,2,0.00891281029474443,0.07468181029474442,0.065769
365,222,Aalen-Johansen,3,0.002556163501650859,0.004198163501650859,0.001642
730,222,Aalen-Johansen,1,-0.019386422097650735,0.8542335779023492,0.87362
730,222,Aalen-Johansen,2,0.017774349967318553,0.13682934996731855,0.119055
730,222,Aalen-Johansen,3,0.0016120721303315745,0.008937072130331574,0.007325
1095,222,Aalen-Johansen,1,-0.04475452721800144,0.7655114727819986,0.810266
1095,222,Aalen-Johansen,2,0.04474062016879854,0.21855562016879854,0.173815
1095,222,Aalen-Johansen,3,1.3907049202070004e-5,0.01593290704920207,0.015919
1460,222,Aalen-Johansen,1,-0.04343128308676791,0.712725716913232,0.756157
1460,222,Aalen-Johansen,2,0.04696537603756504,0.27134137603756503,0.224376
1460,222,Aalen-Johansen,3,-0.0035340929507979325,0.01593290704920207,0.019467
1825,222,Aalen-Johansen,1,-0.028605955047418363,0.6774270449525817,0.706033
1825,222,Aalen-Johansen,2,0.02799097692619501,0.29932897692619503,0.271338
1825,222,Aalen-Johansen,3,6.149781212225064e-4,0.023243978121222506,0.022629
365,223,Aalen-Johansen,1,-0.003178222068557446,0.9294107779314426,0.932589
365,223,Aalen-Johansen,2,0.004820222068557561,0.07058922206855756,0.065769
365,223,Aalen-Johansen,3,-0.001642,0,0.001642
730,223,Aalen-Johansen,1,-0.006282533594894502,0.8673374664051055,0.87362
730,223,Aalen-Johansen,2,-0.003071105538392821,0.11598389446160717,0.119055
730,223,Aalen-Johansen,3,0.00935363913328773,0.01667863913328773,0.007325
1095,223,Aalen-Johansen,1,-0.014724748769456175,0.7955412512305439,0.810266
1095,223,Aalen-Johansen,2,-0.004545319729613806,0.1692696802703862,0.173815
1095,223,Aalen-Johansen,3,0.019270068499070026,0.035189068499070025,0.015919
1460,223,Aalen-Johansen,1,-0.04173872013682689,0.7144182798631731,0.756157
1460,223,Aalen-Johansen,2,0.01599858823891942,0.2403745882389194,0.224376
1460,223,Aalen-Johansen,3,0.025740131897907834,0.045207131897907836,0.019467
1825,223,Aalen-Johansen,1,-0.04246088976505891,0.6635721102349411,0.706033
1825,223,Aalen-Johansen,2,0.01988275786715149,0.2912207578671515,0.271338
1825,223,Aalen-Johansen,3,0.022578131897907836,0.045207131897907836,0.022629
365,224,Aalen-Johansen,1,-0.007400459995932862,0.9251885400040671,0.932589
365,224,Aalen-Johansen,2,0.006791153617089055,0.07256015361708905,0.065769
365,224,Aalen-Johansen,3,6.093063788440661e-4,0.002251306378844066,0.001642
730,224,Aalen-Johansen,1,-0.014288637997458942,0.859331362002541,0.87362
730,224,Aalen-Johansen,2,0.010841153838064,0.129896153838064,0.119055
730,224,Aalen-Johansen,3,0.00344748415939505,0.01077248415939505,0.007325
1095,224,Aalen-Johansen,1,-0.010324396924168755,0.7999416030758313,0.810266
1095,224,Aalen-Johansen,2,0.007641543450766924,0.18145654345076692,0.173815
1095,224,Aalen-Johansen,3,0.0026828534734018514,0.01860185347340185,0.015919
1460,224,Aalen-Johansen,1,-0.007058414511593281,0.7490985854884067,0.756157
1460,224,Aalen-Johansen,2,0.0016605495939352177,0.2260365495939352,0.224376
1460,224,Aalen-Johansen,3,0.005397864917658077,0.02486486491765808,0.019467
1825,224,Aalen-Johansen,1,-0.004694853689794387,0.7013381463102056,0.706033
1825,224,Aalen-Johansen,2,0.0024589887721364057,0.27379698877213643,0.271338
1825,224,Aalen-Johansen,3,0.0022358649176580786,0.02486486491765808,0.022629
365,225,Aalen-Johansen,1,-5.52047515738896e-4,0.9320369524842611,0.932589
365,225,Aalen-Johansen,2,-1.5590268098800153e-4,0.06561309731901199,0.065769
365,225,Aalen-Johansen,3,7.079501967270621e-4,0.002349950196727062,0.001642
730,225,Aalen-Johansen,1,0.008785392692183036,0.882405392692183,0.87362
730,225,Aalen-Johansen,2,-0.003810342888909815,0.11524465711109018,0.119055
730,225,Aalen-Johansen,3,-0.004975049803272938,0.002349950196727062,0.007325
1095,225,Aalen-Johansen,1,0.02782995810677713,0.8380959581067772,0.810266
1095,225,Aalen-Johansen,2,-0.02571396467005921,0.1481010353299408,0.173815
1095,225,Aalen-Johansen,3,-0.002115993436717513,0.013803006563282486,0.015919
1460,225,Aalen-Johansen,1,0.0019173176040826467,0.7580743176040826,0.756157
1460,225,Aalen-Johansen,2,0.0037466758326352156,0.2281226758326352,0.224376
1460,225,Aalen-Johansen,3,-0.005663993436717515,0.013803006563282486,0.019467
1825,225,Aalen-Johansen,1,-0.01702298331382579,0.6890100166861742,0.706033
1825,225,Aalen-Johansen,2,0.02584897675054343,0.29718697675054345,0.271338
1825,225,Aalen-Johansen,3,-0.008825993436717514,0.013803006563282486,0.022629
365,226,Aalen-Johansen,1,-0.022030459931113522,0.9105585400688865,0.932589
365,226,Aalen-Johansen,2,0.021566583201019493,0.08733558320101949,0.065769
365,226,Aalen-Johansen,3,4.638767300941414e-4,0.0021058767300941414,0.001642
730,226,Aalen-Johansen,1,-0.020061138148412594,0.8535588618515874,0.87362
730,226,Aalen-Johansen,2,0.02240431971404619,0.14145931971404618,0.119055
730,226,Aalen-Johansen,3,-0.002343181565633545,0.004981818434366455,0.007325
1095,226,Aalen-Johansen,1,-0.0037855998561502346,0.8064804001438498,0.810266
1095,226,Aalen-Johansen,2,0.007548642548533185,0.18136364254853318,0.173815
1095,226,Aalen-Johansen,3,-0.0037630426923827703,0.012155957307617229,0.015919
1460,226,Aalen-Johansen,1,0.014116379591085026,0.770273379591085,0.756157
1460,226,Aalen-Johansen,2,-0.00680533689870183,0.21757066310129816,0.224376
1460,226,Aalen-Johansen,3,-0.007311042692382773,0.012155957307617229,0.019467
1825,226,Aalen-Johansen,1,0.03169727487059293,0.737730274870593,0.706033
1825,226,Aalen-Johansen,2,-0.029005565298568847,0.24233243470143118,0.271338
1825,226,Aalen-Johansen,3,-0.0026917095720238662,0.019937290427976134,0.022629
365,227,Aalen-Johansen,1,-0.009115772485383311,0.9234732275146167,0.932589
365,227,Aalen-Johansen,2,0.010757772485383732,0.07652677248538373,0.065769
365,227,Aalen-Johansen,3,-0.001642,0,0.001642
730,227,Aalen-Johansen,1,-0.006469814084900993,0.867150185915099,0.87362
730,227,Aalen-Johansen,2,0.013794814084901075,0.13284981408490107,0.119055
730,227,Aalen-Johansen,3,-0.007325,0,0.007325
1095,227,Aalen-Johansen,1,-0.03607988875567847,0.7741861112443216,0.810266
1095,227,Aalen-Johansen,2,0.03334267701580357,0.20715767701580357,0.173815
1095,227,Aalen-Johansen,3,0.0027372117398750187,0.018656211739875018,0.015919
1460,227,Aalen-Johansen,1,-0.018684584703222096,0.7374724152967779,0.756157
1460,227,Aalen-Johansen,2,0.0194953729633473,0.2438713729633473,0.224376
1460,227,Aalen-Johansen,3,-8.107882601249838e-4,0.018656211739875018,0.019467
1825,227,Aalen-Johansen,1,-0.007643180302864039,0.698389819697136,0.706033
1825,227,Aalen-Johansen,2,0.002258665910531976,0.273596665910532,0.271338
1825,227,Aalen-Johansen,3,0.00538451439233217,0.02801351439233217,0.022629
365,228,Aalen-Johansen,1,-0.003986321523623437,0.9286026784763766,0.932589
365,228,Aalen-Johansen,2,0.005628321523623442,0.07139732152362344,0.065769
365,228,Aalen-Johansen,3,-0.001642,0,0.001642
730,228,Aalen-Johansen,1,0.0032554726005383783,0.8768754726005383,0.87362
730,228,Aalen-Johansen,2,-0.003434956676295106,0.11562004332370489,0.119055
730,228,Aalen-Johansen,3,1.7948407575666282e-4,0.007504484075756663,0.007325
1095,228,Aalen-Johansen,1,-0.0016535901792578134,0.8086124098207422,0.810266
1095,228,Aalen-Johansen,2,-0.00642984664391566,0.16738515335608434,0.173815
1095,228,Aalen-Johansen,3,0.008083436823173324,0.024002436823173323,0.015919
1460,228,Aalen-Johansen,1,0.006589690824428396,0.7627466908244284,0.756157
1460,228,Aalen-Johansen,2,-0.011125127647601818,0.21325087235239817,0.224376
1460,228,Aalen-Johansen,3,0.0045354368231733215,0.024002436823173323,0.019467
1825,228,Aalen-Johansen,1,0.010273403863831465,0.7163064038638315,0.706033
1825,228,Aalen-Johansen,2,-0.022666939207987097,0.24867106079201293,0.271338
1825,228,Aalen-Johansen,3,0.012393535344155344,0.035022535344155344,0.022629
365,229,Aalen-Johansen,1,-0.015574408680266494,0.9170145913197335,0.932589
365,229,Aalen-Johansen,2,0.01252133761917218,0.07829033761917217,0.065769
365,229,Aalen-Johansen,3,0.0030530710610943345,0.004695071061094335,0.001642
730,229,Aalen-Johansen,1,-0.031359553114018945,0.842260446885981,0.87362
730,229,Aalen-Johansen,2,0.02197994843483833,0.14103494843483833,0.119055
730,229,Aalen-Johansen,3,0.009379604679180599,0.0167046046791806,0.007325
1095,229,Aalen-Johansen,1,-0.015322114212624083,0.794943885787376,0.810266
1095,229,Aalen-Johansen,2,0.011167202446129038,0.18498220244612903,0.173815
1095,229,Aalen-Johansen,3,0.0041549117664951805,0.02007391176649518,0.015919
1460,229,Aalen-Johansen,1,-0.007759528946647554,0.7483974710533524,0.756157
1460,229,Aalen-Johansen,2,-0.004734682432962711,0.21964131756703728,0.224376
1460,229,Aalen-Johansen,3,0.012494211379610574,0.031961211379610575,0.019467
1825,229,Aalen-Johansen,1,-0.006824330546449708,0.6992086694535503,0.706033
1825,229,Aalen-Johansen,2,-0.002507880833160614,0.2688301191668394,0.271338
1825,229,Aalen-Johansen,3,0.009332211379610576,0.031961211379610575,0.022629
365,230,Aalen-Johansen,1,-0.01614827634225313,0.9164407236577469,0.932589
365,230,Aalen-Johansen,2,0.017790276342253317,0.08355927634225331,0.065769
365,230,Aalen-Johansen,3,-0.001642,0,0.001642
730,230,Aalen-Johansen,1,0.00582351496373712,0.8794435149637371,0.87362
